"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
1.57999992370605,2.3899998664856,3.49000000953674,4.31999969482422,2.16999983787537,3.12999987602234,4.29999971389771,5.10999965667725,3.08999991416931,4.06999969482422,5.13000011444092,5.78999996185303,4.17000007629395,5.02999973297119,5.83999967575073,6.21000003814697,4.84999990463257,5.61999988555908,6.15000009536743,6.19000005722046,5.40999984741211,6.01999998092651,6.30999994277954,6.25999975204468,5.56999969482422,6.19000005722046,6.42999982833862,6.28999996185303,5.69999980926514,6.30999994277954,6.40999984741211,6.15000009536743,5.81999969482422,6.37999963760376,6.34999990463257,5.92000007629395,6.15000009536743,6.62999963760376,6.50999975204468,5.86999988555908,6.62999963760376,7.17999982833862,7.06999969482422,6.29999971389771,7.17000007629395,7.82999992370605,7.76999998092651,6.96000003814697,7.71999979019165,8.36999988555908,8.36999988555908,7.55999994277954
1.89999997615814,2.57999992370605,3.51999998092651,4.17999982833862,2.39999985694885,3.25,4.29999971389771,4.90000009536743,3.25999999046326,4.17000007629395,5.08999967575073,5.60999965667725,4.11999988555908,4.98000001907349,5.69000005722046,5.94999980926514,4.85999965667725,5.56999969482422,5.98999977111816,6.03999996185303,5.32999992370605,5.94000005722046,6.17999982833862,6.11999988555908,5.50999975204468,6.10999965667725,6.31999969482422,6.17000007629395,5.57999992370605,6.21000003814697,6.32999992370605,6.04999971389771,5.67999982833862,6.31999969482422,6.30999994277954,5.84999990463257,6.04999971389771,6.64999961853027,6.57999992370605,5.90000009536743,6.61999988555908,7.25999975204468,7.15999984741211,6.34999990463257,7.28999996185303,7.94000005722046,7.84999990463257,7.00999975204468,7.77999973297119,8.47999954223633,8.40999984741211,7.61999988555908
2.92999982833862,3.61999988555908,4.40999984741211,4.78999996185303,3.26999998092651,4.09999990463257,4.92000007629395,5.21000003814697,3.87999987602234,4.65000009536743,5.36999988555908,5.60999965667725,4.46000003814697,5.11999988555908,5.69000005722046,5.73000001907349,4.94999980926514,5.50999975204468,5.85999965667725,5.76999998092651,5.32999992370605,5.85999965667725,6.06999969482422,5.90999984741211,5.48999977111816,6.04999971389771,6.19000005722046,5.96999979019165,5.48000001907349,6.11999988555908,6.17999982833862,5.81999969482422,5.48000001907349,6.17999982833862,6.12999963760376,5.60999965667725,5.73999977111816,6.48999977111816,6.37999963760376,5.65999984741211,6.29999971389771,7.09999990463257,6.96999979019165,6.10999965667725,7.00999975204468,7.78999996185303,7.66999959945679,6.78999996185303,7.64999961853027,8.34000015258789,8.17000007629395,7.36999988555908
2.90999984741211,3.72000002861023,4.58999967575073,5.07999992370605,3.21000003814697,4.01999998092651,4.94000005722046,5.40000009536743,3.75999999046326,4.48000001907349,5.29999971389771,5.65999984741211,4.34999990463257,4.94999980926514,5.55999994277954,5.75,4.83999967575073,5.3899998664856,5.78999996185303,5.80999994277954,5.29999971389771,5.80999994277954,6.06999969482422,5.98999977111816,5.51999998092651,6.10999965667725,6.23999977111816,6,5.55999994277954,6.17000007629395,6.17000007629395,5.78999996185303,5.51999998092651,6.19000005722046,6.08999967575073,5.53999996185303,5.69000005722046,6.46000003814697,6.32999992370605,5.58999967575073,6.28999996185303,7.05999994277954,6.92999982833862,6.06999969482422,7.03999996185303,7.79999971389771,7.66999959945679,6.84999990463257,7.77999973297119,8.38999938964844,8.22999954223633,7.44999980926514
3.09999990463257,3.74000000953674,4.5,4.92000007629395,3.34999990463257,3.98000001907349,4.75999975204468,5.17999982833862,3.84999990463257,4.36999988555908,5.02999973297119,5.36999988555908,4.38000011444092,4.76999998092651,5.25,5.42999982833862,4.75,5.17999982833862,5.46999979019165,5.5,5.19000005722046,5.58999967575073,5.75,5.65999984741211,5.31999969482422,5.86999988555908,6,5.77999973297119,5.34999990463257,6.01999998092651,6.11999988555908,5.67999982833862,5.35999965667725,6.11999988555908,6.05999994277954,5.51999998092651,5.65999984741211,6.40999984741211,6.35999965667725,5.6399998664856,6.17000007629395,7.01999998092651,6.92000007629395,6.11999988555908,6.90999984741211,7.67999982833862,7.61999988555908,6.82999992370605,7.6399998664856,8.1899995803833,8.07999992370605,7.34999990463257
3.37999987602234,3.91999983787537,4.54999971389771,4.90000009536743,3.58999991416931,4.08999967575073,4.73999977111816,5.07999992370605,4.00999975204468,4.3899998664856,4.90999984741211,5.19000005722046,4.44000005722046,4.71999979019165,5.05999994277954,5.17000007629395,4.73000001907349,5.02999973297119,5.23000001907349,5.17999982833862,5.05999994277954,5.40000009536743,5.48000001907349,5.29999971389771,5.17999982833862,5.65999984741211,5.73000001907349,5.44999980926514,5.19999980926514,5.83999967575073,5.92000007629395,5.48999977111816,5.26999998092651,5.96000003814697,5.96000003814697,5.44000005722046,5.58999967575073,6.29999971389771,6.27999973297119,5.61999988555908,6.12999963760376,6.89999961853027,6.82999992370605,6.09999990463257,6.81999969482422,7.51999998092651,7.48999977111816,6.75,7.48999977111816,8.01000022888184,7.94000005722046,7.17999982833862
3.25999999046326,3.66999983787537,4.19999980926514,4.50999975204468,3.34999990463257,3.74000000953674,4.27999973297119,4.59999990463257,3.64999985694885,3.94999980926514,4.36999988555908,4.65999984741211,3.98000001907349,4.21000003814697,4.5,4.65000009536743,4.23000001907349,4.48999977111816,4.67000007629395,4.67999982833862,4.46999979019165,4.80999994277954,4.94999980926514,4.83999967575073,4.71999979019165,5.1399998664856,5.25999975204468,5.03999996185303,4.94999980926514,5.5,5.52999973297119,5.17999982833862,5.25,5.82999992370605,5.76999998092651,5.25,5.76999998092651,6.32999992370605,6.17999982833862,5.44999980926514,6.42000007629395,6.96999979019165,6.75999975204468,5.94000005722046,7.10999965667725,7.59999990463257,7.36999988555908,6.48000001907349,7.69999980926514,8.05999946594238,7.76999998092651,6.89999961853027
3.53999996185303,3.86999988555908,4.23000001907349,4.40999984741211,3.57999992370605,3.89999985694885,4.29999971389771,4.5,3.78999996185303,4.04999971389771,4.38000011444092,4.56999969482422,4.02999973297119,4.25,4.46999979019165,4.56999969482422,4.21000003814697,4.48000001907349,4.63000011444092,4.59999990463257,4.3899998664856,4.75999975204468,4.90000009536743,4.77999973297119,4.61999988555908,5.05999994277954,5.17999982833862,4.96999979019165,4.88000011444092,5.38000011444092,5.42000007629395,5.08999967575073,5.19999980926514,5.73000001907349,5.62999963760376,5.1399998664856,5.69999980926514,6.19000005722046,6.00999975204468,5.26999998092651,6.27999973297119,6.69999980926514,6.46999979019165,5.67999982833862,6.86999988555908,7.25,7,6.15999984741211,7.44999980926514,7.69999980926514,7.37999963760376,6.53999996185303
3.01999998092651,3.29999995231628,3.66999983787537,3.91999983787537,3.03999996185303,3.32999992370605,3.74000000953674,4.00999975204468,3.24000000953674,3.5,3.84999990463257,4.1100001335144,3.47000002861023,3.74000000953674,4,4.15000009536743,3.66999983787537,4,4.21000003814697,4.19999980926514,3.84999990463257,4.29999971389771,4.5,4.3600001335144,4.05999994277954,4.53999996185303,4.73000001907349,4.50999975204468,4.25999975204468,4.76999998092651,4.85999965667725,4.6100001335144,4.55999994277954,5.08999967575073,5.02999973297119,4.67000007629395,5.03999996185303,5.53999996185303,5.42000007629395,4.80999994277954,5.51999998092651,6.10999965667725,6.01999998092651,5.26999998092651,6.12999963760376,6.81999969482422,6.65999984741211,5.92000007629395,6.8899998664856,7.25999975204468,7.08999967575073,6.42999982833862
2.58999991416931,2.82999992370605,3.18999981880188,3.50999999046326,2.62999987602234,2.84999990463257,3.22000002861023,3.52999997138977,2.85999989509583,3,3.32999992370605,3.60999989509583,3.10999989509583,3.25999999046326,3.49000000953674,3.64999985694885,3.36999988555908,3.54999995231628,3.70999979972839,3.69999980926514,3.53999996185303,3.84999990463257,4,3.85999989509583,3.60999989509583,4.04999971389771,4.17000007629395,3.90999984741211,3.74000000953674,4.17999982833862,4.25999975204468,3.93999981880188,3.89999985694885,4.48999977111816,4.44000005722046,4.02999973297119,4.38000011444092,4.96000003814697,4.90999984741211,4.34999990463257,4.82999992370605,5.67000007629395,5.60999965667725,4.90999984741211,5.53999996185303,6.32999992370605,6.31999969482422,5.56999969482422,6.11999988555908,6.75999975204468,6.67999982833862,6
