"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
3.70999979972839,3.83999991416931,3.94999980926514,3.87999987602234,3.74000000953674,3.82999992370605,3.83999991416931,3.64999985694885,3.75999999046326,3.80999994277954,3.8199999332428,3.55999994277954,3.85999989509583,3.8199999332428,3.84999990463257,3.57999992370605,3.99000000953674,4,3.94999980926514,3.68999981880188,4.08999967575073,4.13000011444092,4.06999969482422,3.84999990463257,4.21000003814697,4.25,4.15999984741211,3.95999979972839,4.15999984741211,4.23000001907349,4.17999982833862,4.08999967575073,4.03999996185303,4.07999992370605,4.06999969482422,4.13000011444092,3.82999992370605,3.86999988555908,3.93999981880188,4.06999969482422,3.66999983787537,3.75,3.85999989509583,4.15999984741211,3.65999984741211,3.75,3.92999982833862,4.32999992370605,3.78999996185303,3.89999985694885,4.09999990463257,4.55999994277954
3.97000002861023,4.13000011444092,4.23999977111816,4.13000011444092,3.94999980926514,4.09999990463257,4.21999979019165,4.06999969482422,3.98000001907349,4.07999992370605,4.17000007629395,4.00999975204468,3.99000000953674,4.02999973297119,4.08999967575073,3.94999980926514,4.00999975204468,4.04999971389771,4.05999994277954,3.91999983787537,4.04999971389771,4.09999990463257,4.05999994277954,3.86999988555908,4.08999967575073,4.09999990463257,4.01999998092651,3.87999987602234,4.01999998092651,4.05999994277954,4.03999996185303,4.00999975204468,3.98000001907349,4.01999998092651,4,4.04999971389771,3.91999983787537,3.92999982833862,3.94999980926514,4.06999969482422,3.84999990463257,3.86999988555908,3.95999979972839,4.21999979019165,3.84999990463257,3.90999984741211,4.08999967575073,4.48999977111816,3.93999981880188,4.00999975204468,4.26999998092651,4.73000001907349
4.11999988555908,4.21000003814697,4.28999996185303,4.15999984741211,4.06999969482422,4.15000009536743,4.23999977111816,4.09999990463257,4.11999988555908,4.1399998664856,4.19000005722046,4.02999973297119,4.15999984741211,4.11999988555908,4.09999990463257,3.94999980926514,4.17999982833862,4.13000011444092,4.05999994277954,3.92999982833862,4.19999980926514,4.1399998664856,4.05999994277954,3.89999985694885,4.15999984741211,4.1100001335144,4.03999996185303,3.93999981880188,4.05999994277954,4.06999969482422,4.06999969482422,4.08999967575073,4.01999998092651,4.07999992370605,4.09999990463257,4.15999984741211,4.02999973297119,4.1100001335144,4.17000007629395,4.23999977111816,4.05999994277954,4.19999980926514,4.26999998092651,4.44999980926514,4.13000011444092,4.30999994277954,4.44000005722046,4.67000007629395,4.32999992370605,4.51999998092651,4.71999979019165,5
4.61999988555908,4.69999980926514,4.79999971389771,4.71000003814697,4.53999996185303,4.63000011444092,4.69000005722046,4.53999996185303,4.57999992370605,4.59999990463257,4.57999992370605,4.3600001335144,4.61999988555908,4.53999996185303,4.44999980926514,4.23999977111816,4.61999988555908,4.50999975204468,4.36999988555908,4.21000003814697,4.6100001335144,4.48999977111816,4.3600001335144,4.21999979019165,4.54999971389771,4.44999980926514,4.36999988555908,4.32999992370605,4.44000005722046,4.40000009536743,4.40999984741211,4.48999977111816,4.36999988555908,4.3899998664856,4.42000007629395,4.51999998092651,4.31999969482422,4.40000009536743,4.46000003814697,4.53999996185303,4.27999973297119,4.42999982833862,4.48999977111816,4.61999988555908,4.29999971389771,4.50999975204468,4.6100001335144,4.79999971389771,4.42999982833862,4.69999980926514,4.88000011444092,5.11999988555908
4.81999969482422,4.88000011444092,4.98999977111816,4.92000007629395,4.71999979019165,4.78999996185303,4.78999996185303,4.65999984741211,4.71999979019165,4.75,4.65999984741211,4.44000005722046,4.73999977111816,4.65999984741211,4.52999973297119,4.28999996185303,4.73000001907349,4.57999992370605,4.44999980926514,4.25,4.69999980926514,4.53999996185303,4.40000009536743,4.25,4.59999990463257,4.5,4.44000005722046,4.3899998664856,4.48999977111816,4.46000003814697,4.48999977111816,4.57999992370605,4.42000007629395,4.44000005722046,4.46999979019165,4.57999992370605,4.3600001335144,4.44000005722046,4.48999977111816,4.56999969482422,4.30999994277954,4.44999980926514,4.52999973297119,4.71999979019165,4.33999967575073,4.55999994277954,4.75999975204468,4.96000003814697,4.5,4.85999965667725,5.13000011444092,5.36999988555908
5.32999992370605,5.21000003814697,5.31999969482422,5.40000009536743,5.23000001907349,5.08999967575073,5.06999969482422,5.04999971389771,5.19000005722046,5.13000011444092,4.92999982833862,4.71999979019165,5.17000007629395,5.03999996185303,4.75999975204468,4.51999998092651,5.09999990463257,4.84999990463257,4.51999998092651,4.29999971389771,5.05999994277954,4.78999996185303,4.46999979019165,4.28999996185303,4.94999980926514,4.73000001907349,4.48000001907349,4.3899998664856,4.82999992370605,4.67999982833862,4.52999973297119,4.56999969482422,4.77999973297119,4.67999982833862,4.59999990463257,4.67000007629395,4.75,4.73000001907349,4.69000005722046,4.81999969482422,4.75999975204468,4.79999971389771,4.81999969482422,4.98000001907349,4.75999975204468,4.92999982833862,5.08999967575073,5.32999992370605,5,5.30999994277954,5.51999998092651,5.73000001907349
5.44999980926514,5.31999969482422,5.40000009536743,5.48000001907349,5.36999988555908,5.23000001907349,5.17999982833862,5.15000009536743,5.34999990463257,5.21999979019165,5.00999975204468,4.81999969482422,5.33999967575073,5.15999984741211,4.85999965667725,4.6100001335144,5.31999969482422,5.05999994277954,4.69999980926514,4.46000003814697,5.29999971389771,5.00999975204468,4.6399998664856,4.44000005722046,5.21999979019165,4.96000003814697,4.65999984741211,4.53999996185303,5.11999988555908,4.92999982833862,4.71999979019165,4.69999980926514,5.04999971389771,4.92000007629395,4.78999996185303,4.81999969482422,5.00999975204468,4.94999980926514,4.88000011444092,4.96999979019165,4.96000003814697,4.96999979019165,4.98000001907349,5.11999988555908,4.92999982833862,5.07999992370605,5.21999979019165,5.42000007629395,5.1399998664856,5.3899998664856,5.59999990463257,5.82999992370605
5.56999969482422,5.44999980926514,5.51999998092651,5.58999967575073,5.48000001907349,5.34999990463257,5.30999994277954,5.26999998092651,5.44000005722046,5.29999971389771,5.1399998664856,4.96000003814697,5.42000007629395,5.23999977111816,4.98999977111816,4.73999977111816,5.44000005722046,5.19999980926514,4.90000009536743,4.63000011444092,5.44000005722046,5.17000007629395,4.85999965667725,4.61999988555908,5.40000009536743,5.15999984741211,4.8899998664856,4.71999979019165,5.34999990463257,5.15999984741211,4.96000003814697,4.86999988555908,5.29999971389771,5.17000007629395,5.03999996185303,5.00999975204468,5.26999998092651,5.19999980926514,5.13000011444092,5.15999984741211,5.23000001907349,5.23999977111816,5.23999977111816,5.32999992370605,5.23000001907349,5.34999990463257,5.46000003814697,5.61999988555908,5.3899998664856,5.60999965667725,5.79999971389771,6
6.25,6.02999973297119,6.17999982833862,6.30999994277954,6.33999967575073,6.03999996185303,6.12999963760376,6.15999984741211,6.46000003814697,6.11999988555908,6.12999963760376,6.05999994277954,6.56999969482422,6.17000007629395,6.12999963760376,5.98999977111816,6.69000005722046,6.23999977111816,6.15999984741211,6.00999975204468,6.67999982833862,6.25999975204468,6.17999982833862,6.05999994277954,6.57999992370605,6.19000005722046,6.17000007629395,6.10999965667725,6.34999990463257,6.1399998664856,6.15000009536743,6.1399998664856,6.21000003814697,6.04999971389771,6.09999990463257,6.12999963760376,6.01999998092651,5.92999982833862,6.00999975204468,6.08999967575073,5.80999994277954,5.81999969482422,5.94999980926514,6.07999992370605,5.65999984741211,5.78999996185303,5.98999977111816,6.19000005722046,5.67999982833862,5.90000009536743,6.17000007629395,6.40999984741211
6.57999992370605,6.34999990463257,6.42000007629395,6.48000001907349,6.73000001907349,6.36999988555908,6.36999988555908,6.32999992370605,6.90999984741211,6.5,6.42000007629395,6.29999971389771,7.03999996185303,6.53999996185303,6.40999984741211,6.21999979019165,7.1399998664856,6.58999967575073,6.42000007629395,6.21999979019165,6.96999979019165,6.56999969482422,6.40999984741211,6.23999977111816,6.81999969482422,6.37999963760376,6.31999969482422,6.23000001907349,6.52999973297119,6.28999996185303,6.25999975204468,6.21999979019165,6.28999996185303,6.17000007629395,6.17000007629395,6.17000007629395,6.00999975204468,6,6.05999994277954,6.09999990463257,5.73999977111816,5.83999967575073,5.94000005722046,6,5.58999967575073,5.71999979019165,5.87999963760376,6,5.77999973297119,5.92999982833862,6.08999967575073,6.17000007629395
