"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
6.32999992370605,6.03999996185303,5.77999973297119,5.61999988555908,6.37999963760376,6.15000009536743,5.92999982833862,5.73000001907349,6.42999982833862,6.29999971389771,6.12999963760376,5.8899998664856,6.46000003814697,6.42999982833862,6.30999994277954,6.06999969482422,6.48999977111816,6.48999977111816,6.42000007629395,6.17999982833862,6.44999980926514,6.40999984741211,6.35999965667725,6.17000007629395,6.32999992370605,6.25,6.19999980926514,6.07999992370605,6.21000003814697,6.10999965667725,6.04999971389771,5.98000001907349,6.11999988555908,6.00999975204468,5.96000003814697,5.90999984741211,6.08999967575073,5.98999977111816,5.92999982833862,5.87999963760376,6.1399998664856,6.02999973297119,5.96000003814697,5.90000009536743,6.21999979019165,6.09999990463257,6.01999998092651,5.94999980926514,6.25999975204468,6.12999963760376,6.04999971389771,6
6.92000007629395,6.58999967575073,6.25,6,6.92000007629395,6.67999982833862,6.40999984741211,6.15999984741211,6.92999982833862,6.79999971389771,6.59999990463257,6.34999990463257,6.94000005722046,6.87999963760376,6.75999975204468,6.51999998092651,7,6.92999982833862,6.84999990463257,6.60999965667725,7.01999998092651,6.90999984741211,6.79999971389771,6.58999967575073,7,6.82999992370605,6.67999982833862,6.5,6.96000003814697,6.77999973297119,6.58999967575073,6.42000007629395,6.92000007629395,6.73999977111816,6.55999994277954,6.37999963760376,6.89999961853027,6.75,6.56999969482422,6.3899998664856,6.8899998664856,6.76999998092651,6.60999965667725,6.44999980926514,6.83999967575073,6.77999973297119,6.67999982833862,6.55999994277954,6.75,6.71999979019165,6.67000007629395,6.60999965667725
7.02999973297119,6.71999979019165,6.37999963760376,6.10999965667725,7.01999998092651,6.79999971389771,6.56999969482422,6.31999969482422,7.02999973297119,6.94000005722046,6.81999969482422,6.60999965667725,7.01999998092651,7.02999973297119,7,6.83999967575073,7.10999965667725,7.07999992370605,7.07999992370605,6.94000005722046,7.12999963760376,7.07999992370605,7.00999975204468,6.87999963760376,7.15999984741211,7.00999975204468,6.83999967575073,6.69000005722046,7.17000007629395,6.92999982833862,6.69000005722046,6.52999973297119,7.1399998664856,6.94000005722046,6.67000007629395,6.46000003814697,7.10999965667725,6.94999980926514,6.71999979019165,6.46999979019165,7.11999988555908,7,6.79999971389771,6.53999996185303,7.02999973297119,7.00999975204468,6.89999961853027,6.73000001907349,6.94999980926514,6.96000003814697,6.94000005722046,6.85999965667725
7.30999994277954,7.06999969482422,6.76999998092651,6.53999996185303,7.34999990463257,7.19999980926514,6.98999977111816,6.79999971389771,7.3899998664856,7.34999990463257,7.25999975204468,7.10999965667725,7.41999959945679,7.44999980926514,7.46000003814697,7.34999990463257,7.48999977111816,7.50999975204468,7.53999996185303,7.46000003814697,7.5,7.48000001907349,7.5,7.41999959945679,7.46000003814697,7.36999988555908,7.29999971389771,7.21999979019165,7.41999959945679,7.25,7.11999988555908,7.03999996185303,7.34999990463257,7.14999961853027,7.02999973297119,6.89999961853027,7.28999996185303,7.11999988555908,7.00999975204468,6.85999965667725,7.25,7.11999988555908,7.03999996185303,6.8899998664856,7.15999984741211,7.07999992370605,7.07999992370605,6.98999977111816,7.08999967575073,7.06999969482422,7.10999965667725,7.08999967575073
7.44999980926514,7.21999979019165,6.92000007629395,6.71000003814697,7.48999977111816,7.34999990463257,7.12999963760376,6.94999980926514,7.53999996185303,7.48000001907349,7.36999988555908,7.23000001907349,7.56999969482422,7.56999969482422,7.54999971389771,7.44999980926514,7.59999990463257,7.61999988555908,7.62999963760376,7.54999971389771,7.60999965667725,7.58999967575073,7.57999992370605,7.50999975204468,7.54999971389771,7.46999979019165,7.39999961853027,7.31999969482422,7.48999977111816,7.34999990463257,7.23000001907349,7.1399998664856,7.41999959945679,7.25,7.12999963760376,7,7.34999990463257,7.19999980926514,7.08999967575073,6.94999980926514,7.30999994277954,7.19000005722046,7.10999965667725,6.96999979019165,7.25,7.17999982833862,7.12999963760376,7.03999996185303,7.23000001907349,7.17000007629395,7.17000007629395,7.12999963760376
7.56999969482422,7.35999965667725,7.08999967575073,6.8899998664856,7.56999969482422,7.42999982833862,7.25999975204468,7.08999967575073,7.58999967575073,7.52999973297119,7.46000003814697,7.31999969482422,7.58999967575073,7.58999967575073,7.58999967575073,7.5,7.56999969482422,7.58999967575073,7.62999963760376,7.54999971389771,7.53999996185303,7.53999996185303,7.55999994277954,7.48999977111816,7.46000003814697,7.41999959945679,7.39999961853027,7.31999969482422,7.37999963760376,7.29999971389771,7.23999977111816,7.14999961853027,7.30999994277954,7.21000003814697,7.12999963760376,7.01999998092651,7.25999975204468,7.17999982833862,7.09999990463257,6.96999979019165,7.23000001907349,7.17999982833862,7.11999988555908,7,7.21000003814697,7.19000005722046,7.15999984741211,7.07999992370605,7.25,7.23000001907349,7.23000001907349,7.21000003814697
6.6399998664856,6.5,6.56999969482422,6.17000007629395,6.71999979019165,6.62999963760376,6.77999973297119,6.35999965667725,6.84999990463257,6.82999992370605,7.03999996185303,6.61999988555908,6.96000003814697,6.98000001907349,7.27999973297119,6.8899998664856,6.98000001907349,7.01999998092651,7.29999971389771,7,6.87999963760376,6.96000003814697,7.09999990463257,6.84999990463257,6.61999988555908,6.67000007629395,6.78999996185303,6.64999961853027,6.31999969482422,6.30999994277954,6.42000007629395,6.46000003814697,5.98999977111816,6,6.09999990463257,6.17999982833862,5.71999979019165,5.75999975204468,5.83999967575073,5.92999982833862,5.56999969482422,5.62999963760376,5.75999975204468,5.78999996185303,5.3899998664856,5.5,5.67999982833862,5.76999998092651,5.29999971389771,5.46999979019165,5.67000007629395,5.83999967575073
6.23000001907349,6.23999977111816,6.37999963760376,5.90999984741211,6.39999961853027,6.44999980926514,6.64999961853027,6.08999967575073,6.60999965667725,6.71000003814697,6.96000003814697,6.31999969482422,6.79999971389771,6.92000007629395,7.26999998092651,6.58999967575073,6.89999961853027,6.98999977111816,7.30999994277954,6.81999969482422,6.89999961853027,6.98999977111816,7.10999965667725,6.71999979019165,6.60999965667725,6.62999963760376,6.71999979019165,6.54999971389771,6.31999969482422,6.25999975204468,6.34999990463257,6.44999980926514,5.87999963760376,5.81999969482422,5.90999984741211,6.02999973297119,5.55999994277954,5.51999998092651,5.59999990463257,5.73000001907349,5.32999992370605,5.33999967575073,5.44999980926514,5.59999990463257,5.1399998664856,5.19999980926514,5.36999988555908,5.55999994277954,5.02999973297119,5.19000005722046,5.38000011444092,5.61999988555908
6.48999977111816,6.52999973297119,6.59999990463257,6.11999988555908,6.71999979019165,6.79999971389771,6.92000007629395,6.33999967575073,6.89999961853027,7.01999998092651,7.17000007629395,6.52999973297119,7.04999971389771,7.19999980926514,7.39999961853027,6.76999998092651,7.09999990463257,7.23999977111816,7.42999982833862,6.94000005722046,7.04999971389771,7.14999961853027,7.21999979019165,6.81999969482422,6.6399998664856,6.69000005722046,6.75,6.57999992370605,6.35999965667725,6.34999990463257,6.42000007629395,6.44000005722046,5.94999980926514,5.92999982833862,6.00999975204468,6.08999967575073,5.61999988555908,5.60999965667725,5.71000003814697,5.80999994277954,5.38000011444092,5.42000007629395,5.54999971389771,5.67999982833862,5.17000007629395,5.28999996185303,5.46999979019165,5.6399998664856,5.07999992370605,5.26999998092651,5.44999980926514,5.67000007629395
6.33999967575073,6.98000001907349,7.31999969482422,7.21000003814697,6.44000005722046,6.96999979019165,7.29999971389771,7.10999965667725,6.52999973297119,6.90999984741211,7.21000003814697,6.98999977111816,6.69999980926514,6.89999961853027,7.17999982833862,6.96000003814697,6.89999961853027,6.96999979019165,7.09999990463257,6.94999980926514,7.04999971389771,7.05999994277954,7.01999998092651,6.87999963760376,7.03999996185303,6.96999979019165,6.79999971389771,6.77999973297119,7.03999996185303,6.8899998664856,6.6399998664856,6.71000003814697,6.89999961853027,6.75,6.44000005722046,6.52999973297119,6.77999973297119,6.59999990463257,6.33999967575073,6.3899998664856,6.65999984741211,6.50999975204468,6.31999969482422,6.35999965667725,6.3899998664856,6.34999990463257,6.32999992370605,6.37999963760376,6.1399998664856,6.23000001907349,6.36999988555908,6.46000003814697
