"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
4.90999984741211,4.67000007629395,4.46000003814697,4.05999994277954,5.06999969482422,4.78999996185303,4.56999969482422,4.13000011444092,5.13000011444092,4.84999990463257,4.6100001335144,4.17000007629395,5.04999971389771,4.77999973297119,4.56999969482422,4.15999984741211,5.10999965667725,4.96999979019165,4.79999971389771,4.3600001335144,5.02999973297119,5.01999998092651,4.83999967575073,4.46999979019165,5.00999975204468,5.02999973297119,4.90999984741211,4.59999990463257,4.98000001907349,4.98999977111816,4.8899998664856,4.73999977111816,4.96999979019165,4.94999980926514,4.88000011444092,4.79999971389771,4.92000007629395,4.8899998664856,4.82999992370605,4.84999990463257,4.83999967575073,4.79999971389771,4.75,4.82999992370605,4.8899998664856,4.88000011444092,4.84999990463257,4.90999984741211,4.96999979019165,5.01999998092651,5.03999996185303,5.05999994277954
5.01999998092651,4.75999975204468,4.51999998092651,4.1399998664856,5.19999980926514,4.8899998664856,4.61999988555908,4.19000005722046,5.28999996185303,4.96000003814697,4.65999984741211,4.23999977111816,5.25999975204468,4.96000003814697,4.67999982833862,4.26999998092651,5.32999992370605,5.11999988555908,4.85999965667725,4.44999980926514,5.10999965667725,4.96000003814697,4.71000003814697,4.40999984741211,4.98999977111816,4.86999988555908,4.67000007629395,4.48000001907349,4.8899998664856,4.76999998092651,4.6100001335144,4.57999992370605,4.83999967575073,4.71999979019165,4.58999967575073,4.67999982833862,4.75999975204468,4.65000009536743,4.53999996185303,4.71999979019165,4.69999980926514,4.58999967575073,4.52999973297119,4.76999998092651,4.79999971389771,4.73000001907349,4.69000005722046,4.8899998664856,4.96999979019165,4.96999979019165,4.96999979019165,5.07999992370605
5.21999979019165,5.06999969482422,4.79999971389771,4.25,5.23999977111816,5.05999994277954,4.81999969482422,4.29999971389771,5.17000007629395,4.98999977111816,4.76999998092651,4.34999990463257,5.03999996185303,4.92000007629395,4.73000001907349,4.38000011444092,4.90999984741211,4.8899998664856,4.77999973297119,4.46999979019165,4.67000007629395,4.69000005722046,4.63000011444092,4.42000007629395,4.44999980926514,4.51999998092651,4.5,4.42000007629395,4.29999971389771,4.3600001335144,4.36999988555908,4.42999982833862,4.19999980926514,4.21000003814697,4.23999977111816,4.40000009536743,4.07999992370605,4.04999971389771,4.05999994277954,4.27999973297119,4.01999998092651,3.91999983787537,3.91999983787537,4.17000007629395,4.07999992370605,3.93999981880188,3.89999985694885,4.11999988555908,4.19999980926514,4.05999994277954,3.99000000953674,4.11999988555908
5.28999996185303,5.17000007629395,4.88000011444092,4.28999996185303,5.25999975204468,5.11999988555908,4.85999965667725,4.30999994277954,5.19000005722046,5.03999996185303,4.80999994277954,4.36999988555908,5.09999990463257,4.98000001907349,4.79999971389771,4.48999977111816,4.98999977111816,4.96999979019165,4.88000011444092,4.67000007629395,4.78999996185303,4.83999967575073,4.82999992370605,4.6399998664856,4.55999994277954,4.67000007629395,4.71000003814697,4.65000009536743,4.40000009536743,4.5,4.57999992370605,4.61999988555908,4.29999971389771,4.33999967575073,4.40999984741211,4.53999996185303,4.21000003814697,4.19000005722046,4.21999979019165,4.40999984741211,4.15000009536743,4.07999992370605,4.06999969482422,4.26999998092651,4.19000005722046,4.06999969482422,4.01999998092651,4.17999982833862,4.28999996185303,4.1399998664856,4.06999969482422,4.15000009536743
5.56999969482422,5.27999973297119,4.86999988555908,4.21999979019165,5.56999969482422,5.23999977111816,4.80999994277954,4.19999980926514,5.52999973297119,5.21000003814697,4.84999990463257,4.28999996185303,5.48000001907349,5.26999998092651,4.98999977111816,4.50999975204468,5.3899998664856,5.29999971389771,5.15999984741211,4.79999971389771,5.19000005722046,5.21000003814697,5.17999982833862,4.92000007629395,4.96999979019165,5.03999996185303,5.05999994277954,4.92000007629395,4.79999971389771,4.84999990463257,4.8899998664856,4.86999988555908,4.67999982833862,4.69000005722046,4.69999980926514,4.76999998092651,4.57999992370605,4.53999996185303,4.52999973297119,4.6399998664856,4.50999975204468,4.44000005722046,4.40000009536743,4.52999973297119,4.50999975204468,4.40999984741211,4.3600001335144,4.46999979019165,4.56999969482422,4.46999979019165,4.42999982833862,4.48999977111816
5.87999963760376,5.56999969482422,5.13000011444092,4.48999977111816,5.80999994277954,5.46000003814697,5,4.33999967575073,5.69999980926514,5.35999965667725,4.90999984741211,4.30999994277954,5.55999994277954,5.25999975204468,5,4.44999980926514,5.42999982833862,5.26999998092651,5.15000009536743,4.69999980926514,5.25,5.23000001907349,5.1399998664856,4.85999965667725,5.05999994277954,5.08999967575073,5.05999994277954,4.86999988555908,4.90000009536743,4.92000007629395,4.90999984741211,4.84999990463257,4.75,4.76999998092651,4.76999998092651,4.76999998092651,4.65999984741211,4.6399998664856,4.61999988555908,4.65999984741211,4.6100001335144,4.53999996185303,4.50999975204468,4.57999992370605,4.58999967575073,4.52999973297119,4.50999975204468,4.56999969482422,4.6100001335144,4.58999967575073,4.55999994277954,4.57999992370605
5.8899998664856,5.56999969482422,5.07999992370605,4.46999979019165,5.80999994277954,5.42000007629395,4.94000005722046,4.32999992370605,5.71000003814697,5.28999996185303,4.86999988555908,4.31999969482422,5.51999998092651,5.26999998092651,5.01999998092651,4.53999996185303,5.50999975204468,5.3899998664856,5.31999969482422,4.90999984741211,5.51999998092651,5.51999998092651,5.52999973297119,5.21000003814697,5.52999973297119,5.57999992370605,5.62999963760376,5.46000003814697,5.57999992370605,5.6399998664856,5.73000001907349,5.61999988555908,5.50999975204468,5.62999963760376,5.71999979019165,5.65000009536743,5.50999975204468,5.57999992370605,5.62999963760376,5.53999996185303,5.5,5.48000001907349,5.44000005722046,5.34999990463257,5.46000003814697,5.35999965667725,5.25,5.19000005722046,5.35999965667725,5.23999977111816,5.09999990463257,5.01999998092651
6.29999971389771,5.92000007629395,5.36999988555908,4.78999996185303,6.27999973297119,5.90999984741211,5.42999982833862,4.83999967575073,6.06999969482422,5.75999975204468,5.40000009536743,4.94999980926514,6.08999967575073,5.8899998664856,5.69000005722046,5.26999998092651,6.17000007629395,6.08999967575073,6.01999998092651,5.67000007629395,6.15999984741211,6.17000007629395,6.19000005722046,5.94000005722046,6.11999988555908,6.17000007629395,6.23000001907349,6.09999990463257,5.96000003814697,6.06999969482422,6.15999984741211,6.12999963760376,5.71000003814697,5.80999994277954,5.96999979019165,6,5.67000007629395,5.67999982833862,5.75999975204468,5.78999996185303,5.6399998664856,5.53999996185303,5.51999998092651,5.55999994277954,5.57999992370605,5.42999982833862,5.40999984741211,5.42999982833862,5.50999975204468,5.30999994277954,5.29999971389771,5.28999996185303
6.26999998092651,6.05999994277954,5.65000009536743,5.1399998664856,6.21999979019165,5.98000001907349,5.58999967575073,5.05999994277954,6.03999996185303,5.79999971389771,5.48999977111816,5.05999994277954,6,5.81999969482422,5.62999963760376,5.23999977111816,5.96999979019165,5.8899998664856,5.80999994277954,5.5,5.87999963760376,5.85999965667725,5.8899998664856,5.67999982833862,5.76999998092651,5.79999971389771,5.85999965667725,5.75999975204468,5.58999967575073,5.67999982833862,5.79999971389771,5.78999996185303,5.46999979019165,5.50999975204468,5.67000007629395,5.73999977111816,5.46000003814697,5.42999982833862,5.55999994277954,5.67000007629395,5.48000001907349,5.38000011444092,5.44000005722046,5.52999973297119,5.48000001907349,5.36999988555908,5.40999984741211,5.51999998092651,5.46999979019165,5.35999965667725,5.40999984741211,5.52999973297119
6.29999971389771,6.1399998664856,5.77999973297119,5.28999996185303,6.23000001907349,6.03999996185303,5.67000007629395,5.17000007629395,6.08999967575073,5.85999965667725,5.56999969482422,5.15999984741211,6,5.84999990463257,5.67000007629395,5.31999969482422,5.92999982833862,5.85999965667725,5.80999994277954,5.51999998092651,5.77999973297119,5.76999998092651,5.79999971389771,5.62999963760376,5.61999988555908,5.6399998664856,5.69000005722046,5.65000009536743,5.42999982833862,5.48000001907349,5.60999965667725,5.67999982833862,5.34999990463257,5.34999990463257,5.5,5.65999984741211,5.33999967575073,5.31999969482422,5.44000005722046,5.61999988555908,5.35999965667725,5.30999994277954,5.36999988555908,5.50999975204468,5.35999965667725,5.30999994277954,5.33999967575073,5.46000003814697,5.34999990463257,5.28999996185303,5.32999992370605,5.44999980926514
