"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
5.84999990463257,5.98000001907349,6.27999973297119,6.62999963760376,6.03999996185303,6.17999982833862,6.42999982833862,6.67999982833862,6.26999998092651,6.46999979019165,6.75999975204468,7,6.51999998092651,6.78999996185303,7.05999994277954,7.21000003814697,6.62999963760376,7.01999998092651,7.27999973297119,7.28999996185303,6.75999975204468,7.17999982833862,7.35999965667725,7.26999998092651,6.82999992370605,7.23999977111816,7.29999971389771,7.08999967575073,6.86999988555908,7.21999979019165,7.1399998664856,6.8899998664856,7.02999973297119,7.32999992370605,7.15999984741211,6.81999969482422,7.39999961853027,7.71000003814697,7.50999975204468,7,7.76999998092651,8.1899995803833,8.09000015258789,7.41999959945679,8.05000019073486,8.64999961853027,8.55999946594238,7.75999975204468,8.27999973297119,8.85999965667725,8.76000022888184,7.91999959945679
5.96000003814697,6.03999996185303,6.25,6.5,6.15000009536743,6.21000003814697,6.37999963760376,6.52999973297119,6.42000007629395,6.51999998092651,6.69000005722046,6.78999996185303,6.69000005722046,6.84999990463257,7,6.96999979019165,6.81999969482422,7.11999988555908,7.23000001907349,7.05999994277954,6.96999979019165,7.30999994277954,7.34999990463257,7.04999971389771,7.05999994277954,7.39999961853027,7.33999967575073,6.98000001907349,7.12999963760376,7.44000005722046,7.28999996185303,6.84999990463257,7.28999996185303,7.58999967575073,7.31999969482422,6.84999990463257,7.64999961853027,7.96999979019165,7.73999977111816,7.17000007629395,8,8.42000007629395,8.23999977111816,7.56999969482422,8.31999969482422,8.86999988555908,8.75,7.91999959945679,8.38999938964844,8.92999935150146,8.76999950408936,7.94000005722046
5.96000003814697,6.02999973297119,6.23000001907349,6.46000003814697,6.15999984741211,6.21999979019165,6.36999988555908,6.51999998092651,6.46000003814697,6.53999996185303,6.67000007629395,6.75,6.71000003814697,6.82999992370605,6.92999982833862,6.89999961853027,6.80999994277954,7.02999973297119,7.08999967575073,6.92999982833862,6.87999963760376,7.12999963760376,7.11999988555908,6.85999965667725,6.8899998664856,7.10999965667725,7,6.69000005722046,6.92000007629395,7.10999965667725,6.87999963760376,6.53999996185303,7.09999990463257,7.28999996185303,6.94999980926514,6.55999994277954,7.3899998664856,7.6399998664856,7.30999994277954,6.8899998664856,7.71999979019165,8.13999938964844,7.90999984741211,7.30999994277954,8.03999996185303,8.65999984741211,8.47999954223633,7.82999992370605,8.15999984741211,8.76999950408936,8.75,8.01999950408936
5.5,5.6399998664856,5.96000003814697,6.32999992370605,5.58999967575073,5.75999975204468,6.03999996185303,6.34999990463257,5.86999988555908,6.02999973297119,6.29999971389771,6.54999971389771,6.06999969482422,6.28999996185303,6.52999973297119,6.69000005722046,6.17999982833862,6.48000001907349,6.67000007629395,6.71999979019165,6.21999979019165,6.57999992370605,6.67000007629395,6.6399998664856,6.25,6.53999996185303,6.54999971389771,6.42999982833862,6.23999977111816,6.53999996185303,6.42999982833862,6.23999977111816,6.42999982833862,6.73999977111816,6.60999965667725,6.31999969482422,6.92999982833862,7.30999994277954,7.17999982833862,6.73999977111816,7.51999998092651,8.01000022888184,7.92999982833862,7.3899998664856,8.11999988555908,8.64999961853027,8.63000011444092,8,8.35999965667725,8.9399995803833,8.92999935150146,8.32999992370605
5.28999996185303,5.44999980926514,5.76999998092651,6.1399998664856,5.40000009536743,5.58999967575073,5.86999988555908,6.15000009536743,5.6399998664856,5.84999990463257,6.12999963760376,6.40999984741211,5.86999988555908,6.15000009536743,6.42999982833862,6.61999988555908,6.01999998092651,6.39999961853027,6.65999984741211,6.71000003814697,6.15000009536743,6.58999967575073,6.75,6.67999982833862,6.17000007629395,6.57999992370605,6.62999963760376,6.46000003814697,6.12999963760376,6.52999973297119,6.48999977111816,6.25,6.32999992370605,6.71000003814697,6.67000007629395,6.32999992370605,6.83999967575073,7.27999973297119,7.25,6.81999969482422,7.48000001907349,8,8.06999969482422,7.58999967575073,8.09999942779541,8.67000007629395,8.80000019073486,8.26000022888184,8.46000003814697,8.94999980926514,9.07999992370605,8.55000019073486
4.92999982833862,5.09999990463257,5.42999982833862,5.83999967575073,5.00999975204468,5.19000005722046,5.5,5.80999994277954,5.21999979019165,5.44000005722046,5.73999977111816,6.05999994277954,5.44000005722046,5.73000001907349,6.04999971389771,6.27999973297119,5.56999969482422,6,6.29999971389771,6.39999961853027,5.75,6.23000001907349,6.44000005722046,6.3899998664856,5.82999992370605,6.28999996185303,6.36999988555908,6.19000005722046,5.86999988555908,6.28999996185303,6.25999975204468,5.96000003814697,6.00999975204468,6.50999975204468,6.37999963760376,5.94999980926514,6.54999971389771,6.87999963760376,6.98000001907349,6.42999982833862,7.1399998664856,7.71000003814697,7.94000005722046,7.27999973297119,7.62999963760376,8.26999950408936,8.55999946594238,8.09999942779541,7.96000003814697,8.59000015258789,8.84999942779541,8.32999992370605
4.90000009536743,5.10999965667725,5.46000003814697,5.83999967575073,5,5.19999980926514,5.51999998092651,5.79999971389771,5.19999980926514,5.42000007629395,5.73000001907349,6.01999998092651,5.36999988555908,5.67999982833862,5.98999977111816,6.19999980926514,5.46999979019165,5.90000009536743,6.21999979019165,6.29999971389771,5.60999965667725,6.09999990463257,6.32999992370605,6.27999973297119,5.65000009536743,6.15999984741211,6.27999973297119,6.07999992370605,5.60999965667725,6.15000009536743,6.19999980926514,5.85999965667725,5.67999982833862,6.29999971389771,6.39999961853027,5.92999982833862,6.08999967575073,6.77999973297119,7.01999998092651,6.50999975204468,6.6399998664856,7.48999977111816,7.92999982833862,7.46000003814697,7.05999994277954,8,8.55000019073486,8.17999935150146,7.37999963760376,8.21000003814697,8.67000007629395,8.31999969482422
4.90999984741211,5.09999990463257,5.42999982833862,5.75999975204468,4.96999979019165,5.15999984741211,5.42999982833862,5.65999984741211,5.10999965667725,5.30999994277954,5.56999969482422,5.77999973297119,5.21999979019165,5.48000001907349,5.73999977111816,5.8899998664856,5.29999971389771,5.65999984741211,5.90999984741211,5.94000005722046,5.42000007629395,5.82999992370605,5.98999977111816,5.87999963760376,5.44000005722046,5.87999963760376,5.90999984741211,5.6399998664856,5.38000011444092,5.82999992370605,5.78999996185303,5.36999988555908,5.42000007629395,5.92999982833862,5.8899998664856,5.33999967575073,5.75999975204468,6.32999992370605,6.37999963760376,5.80999994277954,6.21999979019165,6.96000003814697,7.17000007629395,6.69000005722046,6.64999961853027,7.46000003814697,7.81999969482422,7.41999959945679,6.92999982833862,7.69000005722046,7.98000001907349,7.6399998664856
4.75,4.82999992370605,5.09999990463257,5.40999984741211,4.84999990463257,4.92000007629395,5.10999965667725,5.33999967575073,4.98000001907349,5.08999967575073,5.27999973297119,5.46999979019165,5.09999990463257,5.28999996185303,5.46999979019165,5.58999967575073,5.17999982833862,5.46999979019165,5.6399998664856,5.67000007629395,5.27999973297119,5.61999988555908,5.73000001907349,5.60999965667725,5.26999998092651,5.65000009536743,5.62999963760376,5.34999990463257,5.17999982833862,5.59999990463257,5.5,5.06999969482422,5.30999994277954,5.73999977111816,5.59999990463257,5.06999969482422,5.71000003814697,6.19999980926514,6.10999965667725,5.55999994277954,6.21000003814697,6.82999992370605,6.92000007629395,6.44000005722046,6.62999963760376,7.33999967575073,7.54999971389771,7.09999990463257,6.92000007629395,7.52999973297119,7.65999984741211,7.19999980926514
4.58999967575073,4.67999982833862,4.90000009536743,5.17999982833862,4.65000009536743,4.69999980926514,4.8899998664856,5.09999990463257,4.73000001907349,4.81999969482422,5.00999975204468,5.21000003814697,4.76999998092651,4.96000003814697,5.15999984741211,5.30999994277954,4.79999971389771,5.13000011444092,5.30999994277954,5.33999967575073,4.84999990463257,5.21999979019165,5.35999965667725,5.27999973297119,4.84999990463257,5.25,5.25999975204468,5.01999998092651,4.77999973297119,5.21000003814697,5.13000011444092,4.73000001907349,4.92000007629395,5.35999965667725,5.23999977111816,4.75999975204468,5.35999965667725,5.83999967575073,5.78999996185303,5.29999971389771,5.86999988555908,6.5,6.60999965667725,6.21000003814697,6.32999992370605,7.01999998092651,7.23999977111816,6.90999984741211,6.67000007629395,7.23000001907349,7.34999990463257,7
