"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
6.17999982833862,6.17000007629395,6.25,6.33999967575073,6.29999971389771,6.26999998092651,6.31999969482422,6.31999969482422,6.48000001907349,6.5,6.54999971389771,6.50999975204468,6.64999961853027,6.75,6.84999990463257,6.80999994277954,6.67999982833862,6.96999979019165,7.09999990463257,7.01999998092651,6.71000003814697,7.08999967575073,7.23999977111816,7.14999961853027,6.71000003814697,7.07999992370605,7.10999965667725,6.98999977111816,6.75999975204468,7.00999975204468,6.84999990463257,6.64999961853027,6.92000007629395,7.03999996185303,6.71999979019165,6.30999994277954,7.1399998664856,7.21999979019165,6.92000007629395,6.28999996185303,7.35999965667725,7.58999967575073,7.33999967575073,6.71999979019165,7.60999965667725,7.96000003814697,7.78999996185303,7.04999971389771,7.87999963760376,8.25,8.22000026702881,7.39999961853027
6.07999992370605,6.06999969482422,6.1399998664856,6.21999979019165,6.19000005722046,6.17000007629395,6.23000001907349,6.25,6.35999965667725,6.37999963760376,6.44999980926514,6.44000005722046,6.67000007629395,6.82999992370605,6.90999984741211,6.87999963760376,6.75,7.09999990463257,7.23000001907349,7.15999984741211,6.83999967575073,7.23999977111816,7.41999959945679,7.35999965667725,6.8899998664856,7.25999975204468,7.35999965667725,7.23000001907349,7.01999998092651,7.26999998092651,7.19999980926514,6.96999979019165,7.03999996185303,7.21000003814697,7.01999998092651,6.65999984741211,7.23000001907349,7.35999965667725,7.1399998664856,6.62999963760376,7.44000005722046,7.64999961853027,7.48999977111816,6.90999984741211,7.59999990463257,7.89999961853027,7.61999988555908,6.94000005722046,7.82999992370605,8.19999980926514,8.01999950408936,7.30999994277954
5.73000001907349,5.6399998664856,5.61999988555908,5.6399998664856,5.73999977111816,5.59999990463257,5.53999996185303,5.50999975204468,5.85999965667725,5.71000003814697,5.6399998664856,5.56999969482422,6.05999994277954,6.00999975204468,5.96000003814697,5.83999967575073,6.08999967575073,6.23000001907349,6.23999977111816,6.10999965667725,6.15999984741211,6.37999963760376,6.42999982833862,6.29999971389771,6.25999975204468,6.48000001907349,6.48000001907349,6.28999996185303,6.42000007629395,6.59999990463257,6.48999977111816,6.21999979019165,6.52999973297119,6.69000005722046,6.50999975204468,6.09999990463257,6.80999994277954,6.96999979019165,6.71999979019165,6.29999971389771,7.25,7.44999980926514,7.25999975204468,6.73000001907349,7.60999965667725,7.8899998664856,7.65999984741211,6.98000001907349,7.90999984741211,8.26000022888184,8.11999988555908,7.37999963760376
5.67000007629395,5.58999967575073,5.52999973297119,5.5,5.69000005722046,5.50999975204468,5.38000011444092,5.28999996185303,5.83999967575073,5.69000005722046,5.56999969482422,5.48999977111816,5.92000007629395,5.82999992370605,5.75999975204468,5.67999982833862,5.77999973297119,5.81999969482422,5.82999992370605,5.77999973297119,5.61999988555908,5.71000003814697,5.75,5.75,5.62999963760376,5.62999963760376,5.53999996185303,5.51999998092651,5.53999996185303,5.46000003814697,5.32999992370605,5.21999979019165,5.59999990463257,5.56999969482422,5.33999967575073,5.08999967575073,5.98000001907349,6.00999975204468,5.69000005722046,5.36999988555908,6.65999984741211,6.77999973297119,6.5,6.02999973297119,7.31999969482422,7.55999994277954,7.32999992370605,6.71000003814697,7.82999992370605,8.22000026702881,8.09000015258789,7.32999992370605
5.67000007629395,5.58999967575073,5.50999975204468,5.44000005722046,5.73000001907349,5.58999967575073,5.42999982833862,5.30999994277954,5.92999982833862,5.83999967575073,5.75,5.71000003814697,6.02999973297119,5.96999979019165,5.90999984741211,5.86999988555908,5.82999992370605,5.90000009536743,5.90999984741211,5.8899998664856,5.51999998092651,5.61999988555908,5.67999982833862,5.69999980926514,5.38000011444092,5.33999967575073,5.29999971389771,5.31999969482422,5.15999984741211,5.05999994277954,4.90000009536743,4.86999988555908,5.19000005722046,5.02999973297119,4.76999998092651,4.58999967575073,5.62999963760376,5.48000001907349,5.10999965667725,4.69999980926514,6.40999984741211,6.31999969482422,5.92000007629395,5.28999996185303,7.19000005722046,7.31999969482422,6.96000003814697,6.11999988555908,7.75999975204468,7.98999977111816,7.75999975204468,6.92999982833862
5.51999998092651,5.44000005722046,5.34999990463257,5.23000001907349,5.46000003814697,5.33999967575073,5.17000007629395,5.01999998092651,5.82999992370605,5.78999996185303,5.67000007629395,5.53999996185303,5.94999980926514,5.98000001907349,5.94000005722046,5.85999965667725,5.75,5.90999984741211,5.96999979019165,5.96999979019165,5.48000001907349,5.59999990463257,5.71000003814697,5.75999975204468,5.17000007629395,5.21000003814697,5.26999998092651,5.40000009536743,4.88000011444092,4.85999965667725,4.81999969482422,4.92000007629395,4.82999992370605,4.78999996185303,4.6100001335144,4.58999967575073,5.17000007629395,5.08999967575073,4.8899998664856,4.6100001335144,6.03999996185303,6,5.65999984741211,5.09999990463257,6.96000003814697,7.05999994277954,6.6399998664856,5.87999963760376,7.48999977111816,7.64999961853027,7.42999982833862,6.56999969482422
5.30999994277954,5.21000003814697,5.07999992370605,4.92000007629395,5.21000003814697,5.09999990463257,4.90999984741211,4.67999982833862,5.48000001907349,5.44999980926514,5.32999992370605,5.05999994277954,5.59999990463257,5.71000003814697,5.65999984741211,5.46000003814697,5.52999973297119,5.75,5.83999967575073,5.69999980926514,5.40999984741211,5.65000009536743,5.78999996185303,5.69000005722046,5.36999988555908,5.54999971389771,5.56999969482422,5.48000001907349,5.30999994277954,5.42999982833862,5.28999996185303,5.13000011444092,5.40999984741211,5.50999975204468,5.25999975204468,4.90000009536743,5.79999971389771,5.87999963760376,5.69000005722046,5.23000001907349,6.46999979019165,6.64999961853027,6.50999975204468,5.78999996185303,7.1399998664856,7.48000001907349,7.3899998664856,6.52999973297119,7.51999998092651,7.82999992370605,7.79999971389771,6.94000005722046
5.29999971389771,5.21000003814697,5.05999994277954,4.84999990463257,5.28999996185303,5.17999982833862,4.96000003814697,4.67000007629395,5.44999980926514,5.46000003814697,5.28999996185303,5,5.58999967575073,5.71000003814697,5.67999982833862,5.42999982833862,5.54999971389771,5.82999992370605,5.92999982833862,5.75999975204468,5.52999973297119,5.82999992370605,5.98000001907349,5.83999967575073,5.57999992370605,5.79999971389771,5.82999992370605,5.69000005722046,5.61999988555908,5.71000003814697,5.55999994277954,5.35999965667725,5.73999977111816,5.76999998092651,5.52999973297119,5.19999980926514,6.07999992370605,6.15999984741211,5.98999977111816,5.5,6.62999963760376,6.87999963760376,6.82999992370605,6.17000007629395,7.19999980926514,7.62999963760376,7.64999961853027,6.82999992370605,7.53999996185303,7.96999979019165,7.96999979019165,7.09999990463257
5.33999967575073,5.26999998092651,5.10999965667725,4.86999988555908,5.33999967575073,5.23999977111816,4.98999977111816,4.69999980926514,5.40999984741211,5.40000009536743,5.21000003814697,4.90999984741211,5.5,5.57999992370605,5.54999971389771,5.25999975204468,5.42000007629395,5.69000005722046,5.76999998092651,5.56999969482422,5.44000005722046,5.73999977111816,5.82999992370605,5.67999982833862,5.53999996185303,5.75,5.73999977111816,5.57999992370605,5.6399998664856,5.69000005722046,5.51999998092651,5.29999971389771,5.77999973297119,5.73999977111816,5.44000005722046,5.09999990463257,6.09999990463257,6.07999992370605,5.73000001907349,5.17999982833862,6.57999992370605,6.71000003814697,6.42000007629395,5.75,7.07999992370605,7.32999992370605,7.15999984741211,6.44999980926514,7.44000005722046,7.75,7.55999994277954,6.67999982833862
5.23000001907349,5.19000005722046,5.03999996185303,4.78999996185303,5.13000011444092,5.06999969482422,4.82999992370605,4.53999996185303,5.10999965667725,5.1399998664856,4.98999977111816,4.69000005722046,5.17000007629395,5.31999969482422,5.28999996185303,5.01999998092651,5.1399998664856,5.46999979019165,5.53999996185303,5.29999971389771,5.25999975204468,5.57999992370605,5.65000009536743,5.51999998092651,5.42999982833862,5.6399998664856,5.59999990463257,5.44000005722046,5.60999965667725,5.60999965667725,5.40000009536743,5.17999982833862,5.69000005722046,5.67000007629395,5.42000007629395,5.10999965667725,6.01999998092651,6.09999990463257,5.90999984741211,5.40999984741211,6.55999994277954,6.84999990463257,6.80999994277954,6.15999984741211,7.1399998664856,7.57999992370605,7.61999988555908,6.85999965667725,7.53999996185303,7.98000001907349,7.98000001907349,7.02999973297119
