"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
7.17999982833862,8.22999954223633,8.67000007629395,8.51000022888184,7.48999977111816,8.21000003814697,8.51999950408936,8.35999965667725,7.73999977111816,8.30000019073486,8.35999965667725,8.09000015258789,7.91999959945679,8.32999992370605,8.35999965667725,7.94000005722046,7.98999977111816,8.35999965667725,8.42000007629395,8.05000019073486,7.98000001907349,8.34999942779541,8.47999954223633,8.30000019073486,7.94000005722046,8.32999992370605,8.55999946594238,8.60999965667725,7.94000005722046,8.34000015258789,8.59999942779541,8.86999988555908,8.02999973297119,8.52999973297119,8.88000011444092,9.09000015258789,8.30999946594238,8.84000015258789,9.23999977111816,9.36999988555908,8.65999984741211,9.17999935150146,9.69999980926514,9.53999996185303,8.90999984741211,9.38999938964844,9.86999988555908,9.55999946594238,9.01000022888184,9.4399995803833,9.89999961853027,9.48999977111816
7.03999996185303,7.96000003814697,8.51999950408936,8.42999935150146,7.30999994277954,7.94999980926514,8.31999969482422,8.26999950408936,7.5,8.05999946594238,8.22000026702881,8.03999996185303,7.73000001907349,8.14999961853027,8.22000026702881,8,7.80999994277954,8.13000011444092,8.36999988555908,8.15999984741211,7.98999977111816,8.1899995803833,8.47999954223633,8.42999935150146,8.05000019073486,8.22999954223633,8.56999969482422,8.72000026702881,8.09999942779541,8.38999938964844,8.64999961853027,8.97000026702881,8.34000015258789,8.65999984741211,8.89999961853027,9.19999980926514,8.59000015258789,9.02999973297119,9.30999946594238,9.42999935150146,8.89999961853027,9.32999992370605,9.69999980926514,9.52999973297119,8.82999992370605,9.23999977111816,9.75,9.4399995803833,8.64999961853027,9.09000015258789,9.38999938964844,9.15999984741211
7.23000001907349,8.05000019073486,8.34999942779541,8.09999942779541,7.44999980926514,8.09000015258789,8.17999935150146,7.92999982833862,7.67999982833862,8.15999984741211,8.10999965667725,7.77999973297119,7.92999982833862,8.26000022888184,8.1899995803833,7.84999990463257,8.09999942779541,8.34999942779541,8.35999965667725,8.09000015258789,8.26999950408936,8.42999935150146,8.51999950408936,8.44999980926514,8.38000011444092,8.47999954223633,8.64999961853027,8.78999996185303,8.44999980926514,8.60999965667725,8.81999969482422,9.09000015258789,8.56999969482422,8.86999988555908,9.11999988555908,9.36999988555908,8.73999977111816,9.1899995803833,9.51000022888184,9.60999965667725,8.90999984741211,9.40999984741211,9.80000019073486,9.71999931335449,8.72999954223633,9.23999977111816,9.6899995803833,9.59999942779541,8.4399995803833,8.88999938964844,9.26999950408936,9.19999980926514
7.46999979019165,8.31999969482422,8.47999954223633,8.10999965667725,7.69000005722046,8.31999969482422,8.32999992370605,7.96000003814697,7.85999965667725,8.34000015258789,8.22000026702881,7.84999990463257,8.05999946594238,8.38000011444092,8.26000022888184,7.90999984741211,8.22999954223633,8.4399995803833,8.36999988555908,8.13999938964844,8.35999965667725,8.44999980926514,8.5,8.44999980926514,8.38999938964844,8.47999954223633,8.60999965667725,8.75,8.42999935150146,8.59000015258789,8.80999946594238,9.02999973297119,8.48999977111816,8.81999969482422,9.10999965667725,9.28999996185303,8.65999984741211,9.14999961853027,9.5,9.55000019073486,8.88000011444092,9.4399995803833,9.80000019073486,9.69999980926514,8.82999992370605,9.39999961853027,9.71999931335449,9.52999973297119,8.51999950408936,8.97000026702881,9.28999996185303,9.09999942779541
7.28999996185303,8.13999938964844,8.28999996185303,7.94999980926514,7.40999984741211,8.09999942779541,8.17999935150146,7.84999990463257,7.53999996185303,8.13000011444092,8.09000015258789,7.76999998092651,7.76999998092651,8.17999935150146,8.09999942779541,7.80999994277954,7.98000001907349,8.22000026702881,8.17000007629395,7.98999977111816,8.09999942779541,8.22999954223633,8.23999977111816,8.22999954223633,8.17999935150146,8.22000026702881,8.31999969482422,8.47999954223633,8.17000007629395,8.30000019073486,8.5,8.71000003814697,8.22999954223633,8.51000022888184,8.80000019073486,8.97000026702881,8.40999984741211,8.84000015258789,9.17999935150146,9.22999954223633,8.64999961853027,9.13999938964844,9.46000003814697,9.40999984741211,8.69999980926514,9.17999935150146,9.42000007629395,9.26999950408936,8.52999973297119,8.90999984741211,9.09000015258789,8.90999984741211
7.19000005722046,7.98000001907349,8.10999965667725,7.85999965667725,7.27999973297119,7.96999979019165,8.01999950408936,7.80999994277954,7.37999963760376,7.86999988555908,7.96000003814697,7.71000003814697,7.54999971389771,7.92999982833862,7.87999963760376,7.65999984741211,7.65999984741211,7.86999988555908,7.84999990463257,7.78999996185303,7.71000003814697,7.78999996185303,7.86999988555908,7.98999977111816,7.82999992370605,7.77999973297119,7.91999959945679,8.23999977111816,7.85999965667725,7.90999984741211,8.11999988555908,8.4399995803833,7.96999979019165,8.19999980926514,8.5,8.72000026702881,8.22000026702881,8.59000015258789,8.92000007629395,9.03999996185303,8.55999946594238,8.97999954223633,9.30000019073486,9.13000011444092,8.76999950408936,9.14999961853027,9.38000011444092,9.09000015258789,8.67999935150146,9.06999969482422,9.15999984741211,8.80999946594238
7.30999994277954,8.01999950408936,8.11999988555908,7.80999994277954,7.3899998664856,8,8.03999996185303,7.80999994277954,7.46999979019165,8,8.01000022888184,7.77999973297119,7.65999984741211,8.05000019073486,7.98999977111816,7.78999996185303,7.79999971389771,8.03999996185303,7.94999980926514,7.86999988555908,7.89999961853027,7.94999980926514,7.92999982833862,8.05000019073486,8,7.98000001907349,8.01999950408936,8.26999950408936,8.09000015258789,8.06999969482422,8.23999977111816,8.48999977111816,8.17000007629395,8.32999992370605,8.55000019073486,8.81999969482422,8.39999961853027,8.69999980926514,9,9.06999969482422,8.67000007629395,9.05999946594238,9.32999992370605,9.23999977111816,8.84000015258789,9.22999954223633,9.4399995803833,9.14999961853027,8.76000022888184,9.14999961853027,9.26000022888184,8.85999965667725
7.17999982833862,7.71999979019165,7.79999971389771,7.44999980926514,7.27999973297119,7.71999979019165,7.71999979019165,7.44000005722046,7.44999980926514,7.75999975204468,7.69000005722046,7.30999994277954,7.59999990463257,7.83999967575073,7.69999980926514,7.29999971389771,7.76999998092651,7.92999982833862,7.73999977111816,7.35999965667725,7.86999988555908,7.89999961853027,7.79999971389771,7.62999963760376,7.98999977111816,7.94000005722046,7.91999959945679,7.94000005722046,8.09000015258789,8.06999969482422,8.17000007629395,8.1899995803833,8.22999954223633,8.31999969482422,8.47000026702881,8.51999950408936,8.42999935150146,8.69999980926514,8.86999988555908,8.76999950408936,8.67999935150146,9.03999996185303,9.21000003814697,8.89999961853027,8.82999992370605,9.21000003814697,9.32999992370605,8.84999942779541,8.76000022888184,9.13999938964844,9.15999984741211,8.59999942779541
6.86999988555908,7.44000005722046,7.5,7.26999998092651,7.19999980926514,7.51999998092651,7.46999979019165,7.23999977111816,7.44000005722046,7.62999963760376,7.48000001907349,7.07999992370605,7.66999959945679,7.75999975204468,7.52999973297119,6.94999980926514,7.82999992370605,7.85999965667725,7.56999969482422,7.04999971389771,7.90999984741211,7.87999963760376,7.71000003814697,7.37999963760376,8.01000022888184,7.98999977111816,7.83999967575073,7.69000005722046,8.05999946594238,8.09000015258789,8.02999973297119,8.11999988555908,8.13999938964844,8.21000003814697,8.42000007629395,8.27999973297119,8.34000015258789,8.55999946594238,8.69999980926514,8.51999950408936,8.47999954223633,8.76999950408936,8.89999961853027,8.55999946594238,8.59999942779541,8.72000026702881,8.84000015258789,8.31999969482422,8.51000022888184,8.63999938964844,8.67000007629395,8.05000019073486
5.8899998664856,6.51999998092651,6.69999980926514,6.51999998092651,6.17999982833862,6.62999963760376,6.64999961853027,6.51999998092651,6.31999969482422,6.84999990463257,6.75,6.51999998092651,6.55999994277954,7,6.86999988555908,6.58999967575073,6.59999990463257,6.94999980926514,7,6.71999979019165,6.62999963760376,6.98999977111816,7.08999967575073,7.01999998092651,6.84999990463257,7.09999990463257,7.19000005722046,7.27999973297119,6.96999979019165,7.17999982833862,7.35999965667725,7.55999994277954,7.19999980926514,7.36999988555908,7.64999961853027,7.77999973297119,7.25,7.56999969482422,7.94000005722046,7.91999959945679,7.48999977111816,7.81999969482422,8.05999946594238,7.86999988555908,7.76999998092651,7.92999982833862,8.01999950408936,7.62999963760376,7.56999969482422,7.73999977111816,7.77999973297119,7.29999971389771
