"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
1.92999994754791,2.15999984741211,1.96999990940094,1.45999991893768,2.11999988555908,2.37999987602234,2.22000002861023,1.66999995708466,2.29999995231628,2.69000005722046,2.66999983787537,2.21000003814697,2.70000004768372,3.0699999332428,3.19999980926514,2.95000004768372,3.32999992370605,3.53999996185303,3.69999980926514,3.57999992370605,3.91999983787537,3.98000001907349,4.04999971389771,3.91999983787537,4.46999979019165,4.36999988555908,4.30999994277954,4.13000011444092,4.83999967575073,4.6100001335144,4.48000001907349,4.29999971389771,4.98000001907349,4.73999977111816,4.65000009536743,4.5,5.06999969482422,4.90000009536743,4.86999988555908,4.73000001907349,5.15000009536743,4.98999977111816,4.94000005722046,4.79999971389771,5.13000011444092,4.85999965667725,4.69000005722046,4.46999979019165,4.79999971389771,4.44000005722046,4.02999973297119,3.6399998664856
1.8199999332428,1.88999998569489,1.58999991416931,1.03999996185303,2.00999999046326,2.16999983787537,1.86000001430511,1.29999995231628,2.23000001907349,2.50999999046326,2.3199999332428,1.79999995231628,2.57999992370605,2.92999982833862,2.87999987602234,2.50999999046326,3.07999992370605,3.40999984741211,3.42999982833862,3.14999985694885,3.62999987602234,3.85999989509583,3.83999991416931,3.54999995231628,4.19000005722046,4.26999998092651,4.17999982833862,3.83999991416931,4.61999988555908,4.59999990463257,4.48999977111816,4.1399998664856,4.6399998664856,4.63000011444092,4.65999984741211,4.46000003814697,4.53999996185303,4.59999990463257,4.78999996185303,4.67999982833862,4.57999992370605,4.58999967575073,4.67000007629395,4.53999996185303,4.59999990463257,4.51999998092651,4.34999990463257,4.1100001335144,4.3899998664856,4.15999984741211,3.76999998092651,3.29999995231628
1.75999999046326,1.89999997615814,1.68999993801117,1.19999992847443,2.08999991416931,2.27999997138977,2,1.42999994754791,2.37999987602234,2.65999984741211,2.42999982833862,1.89999997615814,2.71000003814697,3.02999997138977,2.95000004768372,2.42999982833862,3.12999987602234,3.37999987602234,3.33999991416931,2.90999984741211,3.5,3.67999982833862,3.6399998664856,3.25999999046326,3.82999992370605,3.91999983787537,3.91999983787537,3.60999989509583,4.01999998092651,4.07999992370605,4.15999984741211,3.99000000953674,3.98000001907349,4.06999969482422,4.33999967575073,4.27999973297119,3.89999985694885,4.06999969482422,4.44000005722046,4.42999982833862,4.04999971389771,4.19000005722046,4.38000011444092,4.25,4.23999977111816,4.25,4.15999984741211,3.8199999332428,4.21000003814697,4.07999992370605,3.72000002861023,3.11999988555908
2.01999998092651,2.1800000667572,1.96999990940094,1.46999990940094,2.22000002861023,2.46000003814697,2.21000003814697,1.57999992370605,2.47000002861023,2.76999998092651,2.5,1.87000000476837,2.77999997138977,3.08999991416931,2.90999984741211,2.25,3.19999980926514,3.40999984741211,3.30999994277954,2.75,3.5699999332428,3.69999980926514,3.66999983787537,3.21000003814697,3.90999984741211,3.98000001907349,3.93999981880188,3.58999991416931,4.06999969482422,4.15000009536743,4.17000007629395,3.94999980926514,4.05999994277954,4.1399998664856,4.40999984741211,4.21999979019165,3.91999983787537,4.1100001335144,4.3899998664856,4.25999975204468,3.99000000953674,4.13000011444092,4.26999998092651,4.07999992370605,4.01999998092651,4.02999973297119,3.92999982833862,3.5699999332428,3.8899998664856,3.75,3.47000002861023,2.91999983787537
2.15999984741211,2.36999988555908,2.19000005722046,1.69999992847443,2.33999991416931,2.59999990463257,2.36999988555908,1.77999997138977,2.50999999046326,2.8199999332428,2.60999989509583,2.00999999046326,2.73000001907349,3.09999990463257,2.98000001907349,2.47000002861023,3.05999994277954,3.40999984741211,3.41999983787537,3.03999996185303,3.42999982833862,3.72000002861023,3.78999996185303,3.50999999046326,3.8199999332428,4.04999971389771,4.09999990463257,3.87999987602234,4.1399998664856,4.31999969482422,4.40000009536743,4.21000003814697,4.32999992370605,4.50999975204468,4.69000005722046,4.48000001907349,4.31999969482422,4.53999996185303,4.79999971389771,4.58999967575073,4.3600001335144,4.53999996185303,4.71000003814697,4.51999998092651,4.44000005722046,4.33999967575073,4.44000005722046,4.15000009536743,4.17999982833862,4.05999994277954,3.89999985694885,3.47000002861023
2.1800000667572,2.45000004768372,2.29999995231628,1.88999998569489,2.34999990463257,2.62999987602234,2.44000005722046,1.9099999666214,2.46000003814697,2.77999997138977,2.59999990463257,2.03999996185303,2.67999982833862,3.01999998092651,2.91999983787537,2.45000004768372,2.97000002861023,3.30999994277954,3.36999988555908,3.02999997138977,3.37999987602234,3.62999987602234,3.72000002861023,3.49000000953674,3.8199999332428,4.05999994277954,4.06999969482422,3.87999987602234,4.26999998092651,4.40000009536743,4.42000007629395,4.21999979019165,4.58999967575073,4.67999982833862,4.73999977111816,4.50999975204468,4.76999998092651,4.83999967575073,4.8899998664856,4.67000007629395,4.92999982833862,4.90999984741211,4.90000009536743,4.6100001335144,4.90999984741211,4.75999975204468,4.61999988555908,4.17999982833862,4.59999990463257,4.36999988555908,3.99000000953674,3.48000001907349
2,2.22000002861023,2.1399998664856,1.71999990940094,2.22000002861023,2.5,2.26999998092651,1.75999999046326,2.44000005722046,2.6399998664856,2.45000004768372,1.96999990940094,2.6399998664856,2.87999987602234,2.79999995231628,2.41999983787537,2.92999982833862,3.15999984741211,3.25,3,3.29999995231628,3.49000000953674,3.5699999332428,3.46000003814697,3.70999979972839,3.83999991416931,3.90999984741211,3.83999991416931,4.09999990463257,4.13000011444092,4.23000001907349,4.1399998664856,4.36999988555908,4.34999990463257,4.51999998092651,4.40000009536743,4.6100001335144,4.52999973297119,4.63000011444092,4.57999992370605,4.80999994277954,4.69000005722046,4.69000005722046,4.5,4.85999965667725,4.57999992370605,4.32999992370605,3.98000001907349,4.54999971389771,4.15999984741211,3.80999994277954,3.24000000953674
2.11999988555908,2.42999982833862,2.46000003814697,2.10999989509583,2.41999983787537,2.72000002861023,2.67999982833862,2.16999983787537,2.74000000953674,2.98000001907349,2.87999987602234,2.39999985694885,3.02999997138977,3.25,3.17999982833862,2.82999992370605,3.32999992370605,3.51999998092651,3.53999996185303,3.27999997138977,3.66999983787537,3.79999995231628,3.82999992370605,3.65999984741211,4.00999975204468,4.04999971389771,4.09999990463257,3.98000001907349,4.19999980926514,4.17000007629395,4.25999975204468,4.17999982833862,4.26999998092651,4.1399998664856,4.28999996185303,4.23000001907349,4.40999984741211,4.11999988555908,4.32999992370605,4.21000003814697,4.6399998664856,4.38000011444092,4.38000011444092,4.25,4.65999984741211,4.32999992370605,4.04999971389771,3.83999991416931,4.42999982833862,3.92999982833862,3.60999989509583,3.12999987602234
2.41999983787537,2.77999997138977,2.80999994277954,2.29999995231628,2.71000003814697,3.05999994277954,2.97000002861023,2.37999987602234,2.98000001907349,3.27999997138977,3.1399998664856,2.5699999332428,3.24000000953674,3.50999999046326,3.42999982833862,2.98000001907349,3.55999994277954,3.78999996185303,3.77999997138977,3.43999981880188,4.00999975204468,4.1100001335144,4.08999967575073,3.83999991416931,4.48999977111816,4.44000005722046,4.3899998664856,4.17000007629395,4.75,4.63000011444092,4.61999988555908,4.3899998664856,4.83999967575073,4.67999982833862,4.71999979019165,4.46999979019165,4.96000003814697,4.76999998092651,4.79999971389771,4.53999996185303,5.13000011444092,4.94000005722046,4.85999965667725,4.52999973297119,5.01999998092651,4.75999975204468,4.56999969482422,4.07999992370605,4.63000011444092,4.26999998092651,3.8899998664856,3.33999991416931
2.59999990463257,2.90999984741211,2.87999987602234,2.35999989509583,2.84999990463257,3.12999987602234,2.98000001907349,2.37999987602234,3.04999995231628,3.29999995231628,3.10999989509583,2.50999999046326,3.23000001907349,3.5,3.36999988555908,2.8899998664856,3.51999998092651,3.75,3.73000001907349,3.37999987602234,3.97000002861023,4.06999969482422,4.04999971389771,3.79999995231628,4.48000001907349,4.42000007629395,4.34999990463257,4.13000011444092,4.80999994277954,4.65000009536743,4.58999967575073,4.30999994277954,4.94999980926514,4.75999975204468,4.71000003814697,4.3899998664856,5.04999971389771,4.88000011444092,4.80999994277954,4.46999979019165,5.15999984741211,4.98000001907349,4.88000011444092,4.46000003814697,5.03999996185303,4.77999973297119,4.59999990463257,4.1100001335144,4.6100001335144,4.23999977111816,3.91999983787537,3.43999981880188
