"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
2.27999997138977,2.3199999332428,2.34999990463257,2.37999987602234,2.23000001907349,2.23000001907349,2.23000001907349,2.25,2.15999984741211,2.14999985694885,2.14999985694885,2.16999983787537,2.11999988555908,2.11999988555908,2.12999987602234,2.15999984741211,2.1399998664856,2.14999985694885,2.1800000667572,2.22000002861023,2.25999999046326,2.27999997138977,2.30999994277954,2.34999990463257,2.48000001907349,2.50999999046326,2.52999997138977,2.53999996185303,2.77999997138977,2.80999994277954,2.79999995231628,2.76999998092651,3.11999988555908,3.11999988555908,3.08999991416931,3.01999998092651,3.43999981880188,3.40999984741211,3.34999990463257,3.24000000953674,4.03999996185303,3.98000001907349,3.83999991416931,3.62999987602234,4.38000011444092,4.28999996185303,4.13000011444092,3.85999989509583,4.67000007629395,4.54999971389771,4.3600001335144,4.04999971389771
2.32999992370605,2.35999989509583,2.3899998664856,2.41999983787537,2.26999998092651,2.26999998092651,2.27999997138977,2.28999996185303,2.20000004768372,2.20000004768372,2.20000004768372,2.22000002861023,2.16999983787537,2.16999983787537,2.1800000667572,2.21000003814697,2.19000005722046,2.20000004768372,2.22000002861023,2.25999999046326,2.29999995231628,2.3199999332428,2.34999990463257,2.37999987602234,2.51999998092651,2.53999996185303,2.55999994277954,2.5699999332428,2.80999994277954,2.82999992370605,2.82999992370605,2.79999995231628,3.1399998664856,3.1399998664856,3.09999990463257,3.02999997138977,3.5,3.47000002861023,3.3899998664856,3.26999998092651,4.19999980926514,4.11999988555908,3.95999979972839,3.72000002861023,4.6100001335144,4.50999975204468,4.30999994277954,4,4.94000005722046,4.80999994277954,4.57999992370605,4.21999979019165
2.36999988555908,2.39999985694885,2.42999982833862,2.45000004768372,2.30999994277954,2.3199999332428,2.3199999332428,2.33999991416931,2.25,2.25,2.25,2.25999999046326,2.22000002861023,2.22000002861023,2.23000001907349,2.25,2.25,2.25,2.26999998092651,2.30999994277954,2.34999990463257,2.36999988555908,2.3899998664856,2.41999983787537,2.55999994277954,2.57999992370605,2.58999991416931,2.59999990463257,2.83999991416931,2.85999989509583,2.84999990463257,2.8199999332428,3.15999984741211,3.15999984741211,3.11999988555908,3.04999995231628,3.55999994277954,3.51999998092651,3.43999981880188,3.30999994277954,4.21000003814697,4.13000011444092,3.97000002861023,3.73000001907349,4.6399998664856,4.52999973297119,4.31999969482422,4.01999998092651,4.98000001907349,4.83999967575073,4.59999990463257,4.23999977111816
2.40999984741211,2.44000005722046,2.46000003814697,2.49000000953674,2.35999989509583,2.35999989509583,2.36999988555908,2.37999987602234,2.29999995231628,2.28999996185303,2.29999995231628,2.29999995231628,2.26999998092651,2.26999998092651,2.26999998092651,2.28999996185303,2.29999995231628,2.29999995231628,2.3199999332428,2.34999990463257,2.39999985694885,2.40999984741211,2.42999982833862,2.46000003814697,2.59999990463257,2.61999988555908,2.62999987602234,2.62999987602234,2.86999988555908,2.8899998664856,2.86999988555908,2.83999991416931,3.19999980926514,3.18999981880188,3.14999985694885,3.0699999332428,3.61999988555908,3.5699999332428,3.48000001907349,3.33999991416931,4.19000005722046,4.1100001335144,3.94999980926514,3.72000002861023,4.65999984741211,4.53999996185303,4.32999992370605,4.01999998092651,5.00999975204468,4.86999988555908,4.61999988555908,4.25999975204468
2.45000004768372,2.48000001907349,2.5,2.51999998092651,2.39999985694885,2.39999985694885,2.40999984741211,2.41999983787537,2.34999990463257,2.33999991416931,2.33999991416931,2.34999990463257,2.3199999332428,2.30999994277954,2.3199999332428,2.33999991416931,2.33999991416931,2.34999990463257,2.35999989509583,2.3899998664856,2.44000005722046,2.46000003814697,2.47000002861023,2.5,2.62999987602234,2.64999985694885,2.65999984741211,2.65999984741211,2.96000003814697,2.98000001907349,2.97000002861023,2.92999982833862,3.30999994277954,3.30999994277954,3.26999998092651,3.17999982833862,3.75,3.72000002861023,3.62999987602234,3.48000001907349,4.29999971389771,4.23000001907349,4.07999992370605,3.83999991416931,4.83999967575073,4.73000001907349,4.51999998092651,4.19000005722046,5.21999979019165,5.08999967575073,4.83999967575073,4.44999980926514
2.49000000953674,2.51999998092651,2.53999996185303,2.55999994277954,2.44000005722046,2.45000004768372,2.45000004768372,2.46000003814697,2.3899998664856,2.3899998664856,2.3899998664856,2.3899998664856,2.36999988555908,2.35999989509583,2.36999988555908,2.37999987602234,2.3899998664856,2.3899998664856,2.40999984741211,2.42999982833862,2.57999992370605,2.60999989509583,2.61999988555908,2.6399998664856,2.80999994277954,2.83999991416931,2.84999990463257,2.83999991416931,3.28999996185303,3.34999990463257,3.33999991416931,3.27999997138977,3.70999979972839,3.76999998092651,3.74000000953674,3.61999988555908,4.21999979019165,4.25,4.17000007629395,3.99000000953674,4.78999996185303,4.78999996185303,4.65999984741211,4.3899998664856,5.32999992370605,5.28999996185303,5.10999965667725,4.75,5.71999979019165,5.65000009536743,5.42999982833862,5.00999975204468
2.52999997138977,2.55999994277954,2.57999992370605,2.58999991416931,2.49000000953674,2.49000000953674,2.49000000953674,2.5,2.44000005722046,2.42999982833862,2.42999982833862,2.42999982833862,2.40999984741211,2.40999984741211,2.40999984741211,2.41999983787537,2.45000004768372,2.45000004768372,2.46000003814697,2.48000001907349,2.8899998664856,2.95000004768372,2.97000002861023,2.96000003814697,3.23000001907349,3.30999994277954,3.32999992370605,3.28999996185303,3.75999999046326,3.87999987602234,3.8899998664856,3.79999995231628,4.27999973297119,4.40000009536743,4.3899998664856,4.23999977111816,4.82999992370605,4.92999982833862,4.8899998664856,4.67000007629395,5.40000009536743,5.48000001907349,5.38000011444092,5.06999969482422,5.90000009536743,5.94000005722046,5.78999996185303,5.40000009536743,6.25,6.25999975204468,6.05999994277954,5.61999988555908
2.5699999332428,2.59999990463257,2.60999989509583,2.62999987602234,2.52999997138977,2.52999997138977,2.53999996185303,2.53999996185303,2.48000001907349,2.48000001907349,2.48000001907349,2.47000002861023,2.46000003814697,2.46000003814697,2.46000003814697,2.47000002861023,2.53999996185303,2.53999996185303,2.54999995231628,2.5699999332428,2.96000003814697,3.01999998092651,3.03999996185303,3.02999997138977,3.34999990463257,3.43999981880188,3.46000003814697,3.40999984741211,3.86999988555908,3.99000000953674,4,3.90999984741211,4.40000009536743,4.52999973297119,4.51999998092651,4.36999988555908,4.96000003814697,5.06999969482422,5.01999998092651,4.79999971389771,5.50999975204468,5.58999967575073,5.5,5.19000005722046,5.98999977111816,6.03999996185303,5.8899998664856,5.5,6.32999992370605,6.33999967575073,6.15000009536743,5.71000003814697
2.60999989509583,2.62999987602234,2.64999985694885,2.65999984741211,2.5699999332428,2.57999992370605,2.57999992370605,2.57999992370605,2.52999997138977,2.51999998092651,2.51999998092651,2.51999998092651,2.51999998092651,2.50999999046326,2.50999999046326,2.51999998092651,2.61999988555908,2.62999987602234,2.6399998664856,2.6399998664856,2.98000001907349,3.02999997138977,3.04999995231628,3.02999997138977,3.37999987602234,3.46000003814697,3.48000001907349,3.42999982833862,3.86999988555908,3.98000001907349,3.99000000953674,3.89999985694885,4.40000009536743,4.50999975204468,4.5,4.34999990463257,4.94999980926514,5.03999996185303,4.98999977111816,4.76999998092651,5.48999977111816,5.54999971389771,5.44999980926514,5.15000009536743,5.94999980926514,5.98000001907349,5.81999969482422,5.44999980926514,6.27999973297119,6.27999973297119,6.07999992370605,5.65000009536743
2.64999985694885,2.66999983787537,2.69000005722046,2.70000004768372,2.61999988555908,2.61999988555908,2.61999988555908,2.61999988555908,2.57999992370605,2.5699999332428,2.55999994277954,2.55999994277954,2.5699999332428,2.5699999332428,2.55999994277954,2.5699999332428,2.69000005722046,2.70000004768372,2.70000004768372,2.71000003814697,3.00999999046326,3.04999995231628,3.0699999332428,3.04999995231628,3.39999985694885,3.48000001907349,3.5,3.44999980926514,3.87999987602234,3.98000001907349,3.99000000953674,3.8899998664856,4.40000009536743,4.5,4.48000001907349,4.32999992370605,4.94999980926514,5.01999998092651,4.96000003814697,4.73999977111816,5.46999979019165,5.50999975204468,5.40000009536743,5.09999990463257,5.90999984741211,5.92000007629395,5.76999998092651,5.40000009536743,6.23999977111816,6.21999979019165,6.01999998092651,5.59999990463257
