"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
3.42999982833862,3.72000002861023,3.8199999332428,3.3899998664856,3.57999992370605,3.79999995231628,3.78999996185303,3.26999998092651,3.8199999332428,3.90999984741211,3.75999999046326,3.26999998092651,4.06999969482422,4.15999984741211,3.93999981880188,3.42999982833862,4.34999990463257,4.36999988555908,4.19000005722046,3.69999980926514,4.61999988555908,4.57999992370605,4.48999977111816,4.00999975204468,4.78999996185303,4.71999979019165,4.6399998664856,4.26999998092651,4.92999982833862,4.77999973297119,4.73000001907349,4.42000007629395,4.96999979019165,4.84999990463257,4.79999971389771,4.46999979019165,5.00999975204468,4.86999988555908,4.85999965667725,4.48000001907349,5.04999971389771,4.85999965667725,4.75,4.34999990463257,5.01999998092651,4.76999998092651,4.52999973297119,3.95999979972839,4.75999975204468,4.48000001907349,4.15000009536743,3.51999998092651
3.05999994277954,3.48000001907349,3.48000001907349,3.05999994277954,3.21000003814697,3.66999983787537,3.52999997138977,3.08999991416931,3.3899998664856,3.84999990463257,3.65999984741211,3.15999984741211,3.6399998664856,4.11999988555908,3.8899998664856,3.37999987602234,3.93999981880188,4.38000011444092,4.19000005722046,3.66999983787537,4.21999979019165,4.65000009536743,4.50999975204468,4.00999975204468,4.5,4.83999967575073,4.71999979019165,4.31999969482422,4.77999973297119,5.01999998092651,4.85999965667725,4.48999977111816,4.94999980926514,5.11999988555908,5.00999975204468,4.56999969482422,5.21000003814697,5.13000011444092,4.94000005722046,4.46000003814697,5.21999979019165,4.98000001907349,4.75999975204468,4.21000003814697,5.08999967575073,4.73999977111816,4.38000011444092,3.77999997138977,4.69999980926514,4.3600001335144,3.89999985694885,3.18999981880188
4.09999990463257,4.46999979019165,4.40000009536743,3.89999985694885,4.27999973297119,4.65999984741211,4.46000003814697,3.93999981880188,4.52999973297119,4.84999990463257,4.57999992370605,3.97000002861023,4.75999975204468,5.06999969482422,4.77999973297119,4.08999967575073,5,5.28999996185303,5.00999975204468,4.31999969482422,5.23000001907349,5.48000001907349,5.25,4.63000011444092,5.40000009536743,5.59999990463257,5.40999984741211,4.92000007629395,5.52999973297119,5.69000005722046,5.53999996185303,5.07999992370605,5.60999965667725,5.71000003814697,5.59999990463257,5.19000005722046,5.71000003814697,5.65999984741211,5.50999975204468,5.07999992370605,5.71000003814697,5.50999975204468,5.28999996185303,4.80999994277954,5.44000005722046,5.15000009536743,4.88000011444092,4.32999992370605,5,4.67999982833862,4.28999996185303,3.65999984741211
4.25999975204468,4.53999996185303,4.3899998664856,3.82999992370605,4.44000005722046,4.71000003814697,4.46000003814697,3.87999987602234,4.71999979019165,4.92999982833862,4.58999967575073,3.89999985694885,5,5.15000009536743,4.75999975204468,3.99000000953674,5.25999975204468,5.35999965667725,4.96000003814697,4.19999980926514,5.44000005722046,5.53999996185303,5.19999980926514,4.53999996185303,5.54999971389771,5.61999988555908,5.34999990463257,4.81999969482422,5.58999967575073,5.61999988555908,5.44000005722046,4.98000001907349,5.56999969482422,5.57999992370605,5.48000001907349,5.15999984741211,5.58999967575073,5.52999973297119,5.42999982833862,5.08999967575073,5.55999994277954,5.35999965667725,5.25,4.84999990463257,5.29999971389771,5.10999965667725,4.92000007629395,4.42000007629395,4.92000007629395,4.65000009536743,4.33999967575073,3.77999997138977
4.05999994277954,4.48999977111816,4.61999988555908,4.23999977111816,4.21999979019165,4.6100001335144,4.63000011444092,4.23999977111816,4.46999979019165,4.79999971389771,4.67000007629395,4.1100001335144,4.76999998092651,5.01999998092651,4.77999973297119,4.11999988555908,5.04999971389771,5.28999996185303,4.96999979019165,4.25999975204468,5.34999990463257,5.48999977111816,5.15999984741211,4.5,5.54999971389771,5.57999992370605,5.25999975204468,4.69999980926514,5.62999963760376,5.52999973297119,5.25,4.81999969482422,5.54999971389771,5.46000003814697,5.28999996185303,4.90999984741211,5.51999998092651,5.40000009536743,5.27999973297119,4.92000007629395,5.46999979019165,5.30999994277954,5.15000009536743,4.69999980926514,5.32999992370605,5.11999988555908,4.81999969482422,4.27999973297119,4.94999980926514,4.67000007629395,4.29999971389771,3.65999984741211
4.08999967575073,4.51999998092651,4.71999979019165,4.50999975204468,4.25999975204468,4.69000005722046,4.75,4.40999984741211,4.48999977111816,4.83999967575073,4.73000001907349,4.19999980926514,4.76999998092651,5.03999996185303,4.80999994277954,4.17999982833862,5.06999969482422,5.27999973297119,4.98999977111816,4.29999971389771,5.3899998664856,5.46999979019165,5.15999984741211,4.51999998092651,5.6399998664856,5.53999996185303,5.21999979019165,4.67999982833862,5.69000005722046,5.48000001907349,5.19000005722046,4.75,5.60999965667725,5.40999984741211,5.19000005722046,4.78999996185303,5.55999994277954,5.38000011444092,5.19000005722046,4.80999994277954,5.52999973297119,5.34999990463257,5.13000011444092,4.65999984741211,5.44000005722046,5.21000003814697,4.85999965667725,4.28999996185303,5.10999965667725,4.79999971389771,4.3899998664856,3.75
4.17999982833862,4.61999988555908,4.86999988555908,4.80999994277954,4.32999992370605,4.75,4.84999990463257,4.69000005722046,4.50999975204468,4.88000011444092,4.83999967575073,4.51999998092651,4.75999975204468,5.06999969482422,4.94000005722046,4.48000001907349,5.06999969482422,5.30999994277954,5.10999965667725,4.54999971389771,5.46000003814697,5.52999973297119,5.26999998092651,4.71000003814697,5.78999996185303,5.62999963760376,5.31999969482422,4.83999967575073,5.8899998664856,5.60999965667725,5.30999994277954,4.90000009536743,5.80999994277954,5.53999996185303,5.30999994277954,4.92999982833862,5.71999979019165,5.5,5.29999971389771,4.94000005722046,5.67000007629395,5.46999979019165,5.25,4.79999971389771,5.55999994277954,5.32999992370605,4.98999977111816,4.46000003814697,5.25,4.94000005722046,4.54999971389771,3.92999982833862
4.27999973297119,4.69000005722046,4.8899998664856,4.76999998092651,4.40000009536743,4.78999996185303,4.83999967575073,4.63000011444092,4.55999994277954,4.92000007629395,4.81999969482422,4.42999982833862,4.76999998092651,5.11999988555908,4.94000005722046,4.40999984741211,5.08999967575073,5.36999988555908,5.17000007629395,4.59999990463257,5.52999973297119,5.62999963760376,5.38000011444092,4.81999969482422,5.90999984741211,5.76999998092651,5.46999979019165,4.98999977111816,6.04999971389771,5.77999973297119,5.48000001907349,5.06999969482422,5.98000001907349,5.71999979019165,5.50999975204468,5.1399998664856,5.85999965667725,5.67999982833862,5.52999973297119,5.19000005722046,5.80999994277954,5.65000009536743,5.5,5.10999965667725,5.73000001907349,5.54999971389771,5.28999996185303,4.80999994277954,5.48999977111816,5.21999979019165,4.90999984741211,4.33999967575073
4.38000011444092,4.71000003814697,4.82999992370605,4.59999990463257,4.52999973297119,4.84999990463257,4.77999973297119,4.5,4.69000005722046,4.98999977111816,4.76999998092651,4.27999973297119,4.90000009536743,5.21000003814697,4.92000007629395,4.31999969482422,5.21000003814697,5.48999977111816,5.21000003814697,4.58999967575073,5.65999984741211,5.77999973297119,5.50999975204468,4.90000009536743,6.05999994277954,5.94999980926514,5.6399998664856,5.13000011444092,6.23000001907349,5.96999979019165,5.65999984741211,5.23999977111816,6.17000007629395,5.90999984741211,5.69000005722046,5.30999994277954,6.04999971389771,5.84999990463257,5.71000003814697,5.35999965667725,5.98000001907349,5.79999971389771,5.6399998664856,5.26999998092651,5.90999984741211,5.67999982833862,5.40999984741211,4.94999980926514,5.65999984741211,5.36999988555908,5.02999973297119,4.46999979019165
4.29999971389771,4.58999967575073,4.75,4.44000005722046,4.48000001907349,4.73999977111816,4.69000005722046,4.42000007629395,4.65000009536743,4.90000009536743,4.73000001907349,4.25,4.84999990463257,5.15999984741211,4.90999984741211,4.31999969482422,5.17999982833862,5.48000001907349,5.23000001907349,4.58999967575073,5.67999982833862,5.83999967575073,5.54999971389771,4.8899998664856,6.08999967575073,6.01999998092651,5.71000003814697,5.15000009536743,6.31999969482422,6.03999996185303,5.71000003814697,5.30999994277954,6.26999998092651,5.98000001907349,5.73999977111816,5.36999988555908,6.11999988555908,5.90999984741211,5.75999975204468,5.42000007629395,6.03999996185303,5.84999990463257,5.67000007629395,5.29999971389771,5.96999979019165,5.71000003814697,5.40999984741211,4.92999982833862,5.69000005722046,5.3899998664856,5.04999971389771,4.46000003814697
